OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220521-3-SQUID	5	20220521_BOTTOM_3_0002_0001.mp4	20687	20220521_TOP_3_0002_0001.mp4	21273	25.75212	B55	1.24235	-44.92999	1024.37275	-2010.40476	0.97951	4.10350	8.01339	1.15843	2256.78655	26.64097	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220521-3-SQUID	6	20220521_BOTTOM_3_0002_0001.mp4	23490	20220521_TOP_3_0002_0001.mp4	24076	26.53150	B55	2.02174	-340.85435	1555.07842	-2994.91556	2.44938	9.33286	17.76182	3.84818	3391.75025	28.13247	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220521-3-SQUID	7	20220521_BOTTOM_3_0002_0001.mp4	63807	20220521_TOP_3_0002_0001.mp4	64393	37.74187	B56	0.10260	73.57230	362.76518	-1205.95607	0.61786	1.04787	2.89582	0.97224	1261.48385	17.17600	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220521-3-SQUID	8	20220521_BOTTOM_3_0002_0001.mp4	66303	20220521_TOP_3_0002_0001.mp4	66889	38.43590	B56	0.79663	-0.31179	1607.01911	-2871.72006	1.36839	8.96461	16.16934	5.29826	3290.78814	28.84931	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220521-3-SQUID	10	20220521_BOTTOM_3_0002_0001.mp4	66524	20220521_TOP_3_0002_0001.mp4	67110	38.49735	B56	0.85808	722.07758	2199.04182	-4599.34772	6.60759	19.04482	40.40764	0.42130	5148.90090	26.35038	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220521-3-SQUID	11	20220521_BOTTOM_3_0003_0001.mp4	676	20220521_TOP_3_0003_0001.mp4	1262	40.18793	B56	2.54866	-828.19590	665.03084	-2711.15747	4.68044	3.93566	15.04290	5.45106	2911.79486	21.48313	SUS	SUS	SUS	2	1	AD	Passing			
20220521-3-SQUID	12	20220521_BOTTOM_3_0003_0001.mp4	2127	20220521_TOP_3_0003_0001.mp4	2713	40.59138	B56	2.95212	-1247.98720	-3791.18008	-6672.20661	17.46615	50.80323	91.64347	9.07635	7774.88646	30.38483	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20220521-4-NAKED	0	20220521_BOTTOM_4_0001_0001.mp4	5451	20220521_TOP_4_0001_0001.mp4	2743	1.51568		-1.00000	-1019.03232	4486.86373	-7985.65460	16.33977	70.63053	125.11792	9.68235	9216.34702	30.08807								sync		
20220521-4-NAKED	3	20220521_BOTTOM_4_0001_0001.mp4	38367	20220521_TOP_4_0001_0001.mp4	35659	10.66816	241	2.45662	300.87666	2344.40326	-5438.06264	4.12278	25.06028	57.64138	8.81262	5929.52601	23.60623	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
20220521-4-NAKED	4	20220521_BOTTOM_4_0001_0001.mp4	38367	20220521_TOP_4_0001_0001.mp4	35659	10.66816	241	2.45662	404.29021	1329.15918	-7324.41560	6.75471	19.58350	105.12326	4.31884	7455.01030	10.85045	Lutjanidae	Pristipomoides	typus	37346019	1	AD	Passing			
20220521-4-NAKED	7	20220521_BOTTOM_4_0002_0001.mp4	16456	20220521_TOP_4_0002_0001.mp4	13748	24.57566	272	2.22027	-967.41477	536.87263	-2618.72081	5.25492	3.18572	14.13438	13.76080	2842.85459	22.97320	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	8	20220521_BOTTOM_4_0002_0001.mp4	16456	20220521_TOP_4_0002_0001.mp4	13748	24.57566	272	2.22027	-1036.04495	762.74356	-2944.42488	6.56628	5.21172	18.87271	1.14777	3213.22342	23.92016	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	9	20220521_BOTTOM_4_0002_0001.mp4	69245	20220521_TOP_4_0002_0001.mp4	66537	39.25394	244	2.88483	-596.46793	385.63873	-1730.78244	2.22376	1.57650	6.19083	2.93834	1870.85517	22.10691	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	10	20220521_BOTTOM_4_0002_0001.mp4	69245	20220521_TOP_4_0002_0001.mp4	66537	39.25394	244	2.88483	-979.13300	-368.38770	-2070.82837	4.51392	1.93802	9.70488	0.44445	2320.07351	26.61965	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	11	20220521_BOTTOM_4_0003_0001.mp4	34983	20220521_TOP_4_0003_0001.mp4	32275	49.72718	219	0.93232	-961.16014	370.32272	-3146.01933	6.26414	2.87239	20.27861	2.15866	3310.34822	18.18045	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	12	20220521_BOTTOM_4_0003_0001.mp4	34983	20220521_TOP_4_0003_0001.mp4	32275	49.72718	219	0.93232	-852.27737	-630.01835	-2798.50374	4.97357	3.81294	16.08283	6.14499	2992.47774	20.65864	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	14	20220521_BOTTOM_4_0003_0001.mp4	35777	20220521_TOP_4_0003_0001.mp4	33069	49.94795	219	1.15310	-1623.29141	2166.69124	-4458.12637	14.51850	19.58142	39.99338	2.13936	5215.79492	31.38332	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
20220521-4-NAKED	15	20220521_BOTTOM_4_0003_0001.mp4	35777	20220521_TOP_4_0003_0001.mp4	33069	49.94795	219	1.15310	-822.35237	1288.11166	-2556.53890	4.32262	6.75514	13.19877	2.18016	2978.48724	30.98979	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
20220521-4-NAKED	16	20220521_BOTTOM_4_0003_0001.mp4	35777	20220521_TOP_4_0003_0001.mp4	33069	49.94795	219	1.15310	-1048.91343	1861.87807	-3224.13336	6.79896	12.07702	20.75925	2.00656	3868.05445	33.66100	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
20220521-4-NAKED	17	20220521_BOTTOM_4_0003_0001.mp4	35777	20220521_TOP_4_0003_0001.mp4	33069	49.94795	219	1.15310	-1869.26518	3091.55168	-5241.57416	19.35701	32.27252	54.49206	9.36169	6365.99904	34.69811	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
20220521-4-NAKED	18	20220521_BOTTOM_4_0003_0001.mp4	35777	20220521_TOP_4_0003_0001.mp4	33069	49.94795	219	1.15310	-2142.73864	3610.24184	-5968.46229	25.16673	42.74884	70.41209	13.53151	7297.10334	35.24498	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
20220521-4-NAKED	19	20220521_BOTTOM_4_0003_0001.mp4	35777	20220521_TOP_4_0003_0001.mp4	33069	49.94795	219	1.15310	-2972.53879	4702.89866	-7941.51708	46.41647	74.05430	124.58496	5.01560	9696.43935	35.13405	Serranidae	Pseudanthias	georgei	37311093	1	AD	Passing			
20220521-4-NAKED	20	20220521_BOTTOM_4_0004_0001.mp4	7614	20220521_TOP_4_0004_0001.mp4	4906	62.11706	259	0.15071	-540.15150	1074.96504	-2004.92756	2.31723	4.35788	8.11035	1.70813	2338.17194	30.62456	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220521-4-NAKED	21	20220521_BOTTOM_4_0004_0001.mp4	8345	20220521_TOP_4_0004_0001.mp4	5637	62.32031	259	0.35396	-50.77701	-3465.74020	-5608.14446	2.70528	37.89963	60.48041	3.25852	6592.81562	32.10023	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220521-4-NAKED	22	20220521_BOTTOM_4_0004_0001.mp4	12085	20220521_TOP_4_0004_0001.mp4	9377	63.36024	259	1.39389	-525.14451	-1973.13175	-3142.45713	3.53584	12.37237	19.36576	2.41497	3747.54086	33.38331	Serranidae		spp		1	AD	Passing			
20220521-4-NAKED	23	20220521_BOTTOM_4_0004_0001.mp4	15014	20220521_TOP_4_0004_0001.mp4	12306	64.17467	259	2.20832	476.84377	453.79149	-4702.75156	4.87040	4.47547	43.11311	3.37048	4748.59758	7.70962	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220521-4-NAKED	24	20220521_BOTTOM_4_0004_0001.mp4	15014	20220521_TOP_4_0004_0001.mp4	12306	64.17467	259	2.20832	-31.11018	-1670.24582	-4260.30110	2.06437	14.36877	35.69057	3.89503	4576.11783	21.79305	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-1-NAKED	0	20220523_BOTTOM_1_0001_0001.mp4	13869	20220523_TOP_1_0001_0001.mp4	50746	3.85635		-1.00000	-181.13295	-52.05835	-3451.55402	2.06449	1.69197	23.63428	145.95029	3456.69559	3.08918								sync		
20220523-1-NAKED	3	20220523_BOTTOM_1_0002_0001.mp4	63753	20220523_TOP_1_0003_0001.mp4	28702	37.72686	274	0.28834	-413.10423	2030.73875	-4290.09721	3.97954	17.37981	36.42994	14.60101	4764.39809	25.89574	Mullidae		spp		1	AD	Passing			
20220523-1-NAKED	4	20220523_BOTTOM_1_0002_0001.mp4	67731	20220523_TOP_1_0003_0001.mp4	32680	38.83296	274	1.39445	-160.57408	437.15024	-1153.43245	0.66324	1.16314	2.70382	10.18353	1243.90144	22.12031	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220523-1-NAKED	5	20220523_BOTTOM_1_0002_0001.mp4	69433	20220523_TOP_1_0003_0001.mp4	34382	39.30621	274	1.86770	-112.57125	854.67444	-3227.48325	1.70434	5.71714	20.69605	1.10353	3340.62701	15.06872	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220523-1-NAKED	6	20220523_BOTTOM_1_0002_0001.mp4	69433	20220523_TOP_1_0003_0001.mp4	34382	39.30621	274	1.86770	-594.43396	318.09311	-1780.62541	2.26933	1.45656	6.52834	2.81488	1903.98577	20.79258	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220523-1-NAKED	7	20220523_BOTTOM_1_0003_0001.mp4	780	20220523_TOP_1_0003_0001.mp4	37657	40.21684	274	2.77833	-142.00400	797.63490	-3559.05822	1.97347	5.92570	25.16745	0.35391	3650.10712	12.93758	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20220523-2-NAKED	0	20220523_BOTTOM_2_0001_0001.mp4	1939	20220523_TOP_2_0001_0001.mp4	6471	0.53915		-1.00000	-145.51603	-156.28848	-1751.45744	0.99079	0.98491	6.36610	12.64293	1764.42743	6.57340								sync		
20220523-2-NAKED	1	20220523_BOTTOM_2_0002_0001.mp4	30451	20220523_TOP_2_0002_0001.mp4	34983	28.46705	214	1.10138	-638.93761	-63.39450	-1829.47427	2.50063	0.92874	6.91635	2.94147	1938.87499	19.32806	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220523-2-NAKED	2	20220523_BOTTOM_2_0003_0001.mp4	21253	20220523_TOP_2_0003_0001.mp4	25785	45.90947	256	1.39890	-170.86421	-2105.61905	-4669.09560	2.76224	19.45625	43.23968	0.19269	5124.77120	24.22965	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20220523-2-NAKED	3	20220523_BOTTOM_2_0003_0001.mp4	22292	20220523_TOP_2_0003_0001.mp4	26824	46.19837	256	1.68780	-383.29815	270.60757	-1398.96598	1.25071	1.03746	4.02970	0.68641	1475.55134	18.60752	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
20220523-2-NAKED	4	20220523_BOTTOM_2_0003_0001.mp4	25186	20220523_TOP_2_0003_0001.mp4	29718	47.00307	256	2.49249	-915.45585	60.64601	-3649.38723	6.91567	1.85495	27.09929	10.20417	3762.94626	14.12190	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220523-2-NAKED	5	20220523_BOTTOM_2_0004_0001.mp4	293	20220523_TOP_2_0004_0001.mp4	4825	60.08141	233	0.29057	-344.99571	1178.82078	-2606.51262	2.13145	6.25506	13.57448	2.97629	2881.41433	25.34179	SUS	SUS	SUS	2	1	AD	Passing			
20220523-2-NAKED	6	20220523_BOTTOM_2_0004_0001.mp4	51137	20220523_TOP_2_0004_0001.mp4	55669	74.21887	251	1.35608	-1145.66492	713.15132	-2944.22857	6.85589	4.51101	17.67319	7.52300	3238.76748	24.68551	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220523-2-NAKED	7	20220523_BOTTOM_2_0004_0001.mp4	55830	20220523_TOP_2_0004_0001.mp4	60362	75.52378	251	2.66099	-602.73543	89.09117	-1841.08256	2.38569	0.96803	6.99255	3.04759	1939.28137	18.32853	Labridae		spp		1	AD	Passing			
20220523-3-NAKED	0	20220523_BOTTOM_3_0001_0001.mp4	2059	20220523_TOP_3_0001_0001.mp4	4787	0.57252		-1.00000	-77.73658	-29.34964	-3230.62199	1.63159	1.56264	20.64375	6.21428	3231.69040	1.42933								sync		
20220523-3-NAKED	1	20220523_BOTTOM_3_0001_0001.mp4	32150	20220523_TOP_3_0001_0001.mp4	34878	8.93949	212	0.06173	-596.86158	-208.99092	-2642.48464	3.51161	1.66072	14.86896	16.55360	2717.10250	13.29286	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220523-3-NAKED	2	20220523_BOTTOM_3_0001_0001.mp4	33644	20220523_TOP_3_0001_0001.mp4	36372	9.35490	212	0.47714	-1143.27210	670.70304	-2936.96979	6.83299	4.26552	17.60241	3.53650	3222.22054	24.34864	Pomacentridae	Amblypomacentrus	breviceps	37372019	1	AD	Passing			
20220523-3-NAKED	3	20220523_BOTTOM_3_0001_0001.mp4	36553	20220523_TOP_3_0001_0001.mp4	39281	10.16376	212	1.28601	-843.75850	-869.52077	-2241.84944	3.90286	4.06495	10.21245	0.85631	2548.30997	28.30646	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
20220523-3-SQUID	0	20220523_BOTTOM_3_0001_0001.mp4	2073	20220523_TOP_3_0001_0001.mp4	4801	0.57641		-1.00000	-284.12067	-452.11764	-2197.35614	1.66743	2.22615	10.08432	43.92769	2261.30691	13.21294								sync		
20220523-3-SQUID	2	20220523_BOTTOM_3_0003_0001.mp4	30264	20220523_TOP_3_0003_0001.mp4	32992	48.41503	B60	1.36386	-588.63840	701.09153	-1855.90090	2.33995	2.74828	7.05634	0.10555	2069.39427	25.96358	Labridae		spp		1	AD	Passing			
20220523-3-SQUID	3	20220523_BOTTOM_3_0003_0001.mp4	35220	20220523_TOP_3_0003_0001.mp4	37948	49.79308	B60	2.74191	-161.86402	636.74923	-4635.74393	2.66777	5.98021	42.56163	5.58672	4682.06913	7.69673	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220523-3-SQUID	4	20220523_BOTTOM_3_0003_0001.mp4	35220	20220523_TOP_3_0003_0001.mp4	37948	49.79308	B60	2.74191	472.31404	957.84611	-5933.93252	6.11294	10.98485	68.74024	13.24106	6029.27068	9.86134	Lethrinidae	Gymnocranius	spp		1	AD	Passing			
20220523-3-SQUID	5	20220523_BOTTOM_3_0004_0001.mp4	4895	20220523_TOP_3_0004_0001.mp4	7623	61.36102	125	1.73090	420.84456	1799.38755	-3211.39580	2.94953	10.90700	19.68385	2.46347	3705.12735	29.54561	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20220523-3-SQUID	6	20220523_BOTTOM_3_0004_0001.mp4	5498	20220523_TOP_3_0004_0001.mp4	8226	61.52869	125	1.89856	195.06115	-1157.35104	-2905.10228	1.76515	6.69836	16.63549	6.91965	3133.22989	21.88535	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
20220523-3-SQUID	8	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	209.53900	1721.19875	-3766.11284	2.32789	12.69905	27.45988	5.56619	4146.08703	24.86231	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	9	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	181.42873	1307.44669	-4018.18641	2.36578	10.45812	31.46803	10.36625	4229.43911	18.32617	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	10	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-43.09777	1565.02812	-3956.96901	1.92360	12.32027	30.69656	6.33982	4255.44054	21.72891	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	11	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	634.47942	2045.44263	-4534.38133	5.78784	17.83649	39.15379	5.54782	5014.67982	25.41717	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	12	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	446.13507	1348.15558	-3807.08777	3.67911	10.08352	27.92272	1.38562	4063.30866	20.59068	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	13	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	146.01403	624.22070	-3905.48867	2.16263	5.17536	29.84608	1.13602	3957.75357	9.46022	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	14	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	221.75793	889.77661	-4063.30555	2.59178	7.36604	32.20193	4.71585	4165.49289	12.85528	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	15	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-58.95171	993.45474	-3868.22532	1.91078	7.83083	29.45017	2.28761	3994.19513	14.56985	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	16	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-381.07021	1590.45159	-4896.38147	4.35446	15.65901	47.43171	6.49121	5162.29622	18.60838	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	17	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-372.55179	1077.56667	-4265.23323	3.73653	9.40913	36.11336	1.46384	4414.99256	15.10039	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	18	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-256.39305	689.26694	-4311.64323	3.00104	6.30502	36.79889	2.91274	4373.91056	9.81278	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	19	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-786.21398	1253.13251	-5870.62250	9.55729	15.06963	68.70382	19.94321	6054.14586	14.26422	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	20	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-620.86626	-16.81924	-5083.64776	6.70008	2.46248	51.57153	8.44312	5121.44826	6.96318	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	21	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-429.13793	384.92696	-5623.76433	5.46508	5.19703	62.66331	1.07655	5653.23388	5.94867	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	22	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-275.32313	99.87765	-5130.47393	3.71269	2.72319	52.04741	4.17742	5138.82682	3.31842	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	23	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-92.67267	18.81873	-4435.44198	2.27931	2.15057	38.78327	13.47633	4436.44993	1.25740	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	24	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	139.54353	97.49583	-4502.82560	2.46631	2.36158	39.70377	1.70177	4506.04219	2.24946	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	25	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-500.23028	-288.61956	-5623.09778	6.16864	4.09227	62.80513	19.85473	5652.67726	5.79428	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
20220523-3-SQUID	26	20220523_BOTTOM_3_0005_0001.mp4	37584	20220523_TOP_3_0005_0001.mp4	40312	90.45036	144	0.27667	-103.18565	-740.22239	-2656.83618	1.38999	4.05867	14.04348	1.08030	2759.95561	15.57075	Carangidae	Carangoides	chrysophrys	37337011	14	AD	Passing			
20220523-3-SQUID	27	20220523_BOTTOM_3_0005_0001.mp4	39917	20220523_TOP_3_0005_0001.mp4	42645	91.09906	144	0.92537	14.67436	1939.71991	-4006.96332	1.90957	15.28533	31.27352	5.03169	4451.79556	25.97383	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-3-SQUID	28	20220523_BOTTOM_3_0005_0001.mp4	39980	20220523_TOP_3_0005_0001.mp4	42708	91.11658	144	0.94289	-119.81191	2551.64465	-4992.19624	2.64791	24.99966	48.57550	0.75746	5607.78643	27.24036	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-4-SQUID	0	20220523_BOTTOM_4_0001_0001.mp4	1884	20220523_TOP_4_0001_0001.mp4	2067	0.52386		-1.00000	-657.59400	-472.96186	-2560.47608	3.73822	2.75612	14.08608	76.30534	2685.54660	17.25067								sync		
20220523-4-SQUID	1	20220523_BOTTOM_4_0001_0001.mp4	33161	20220523_TOP_4_0001_0001.mp4	33344	9.22060	131	1.48370	-174.46147	-549.29437	-2944.22944	1.75011	3.48866	17.33454	3.57367	3000.10801	10.96590	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-4-SQUID	2	20220523_BOTTOM_4_0001_0001.mp4	34151	20220523_TOP_4_0001_0001.mp4	34334	9.49588	131	1.75898	294.16341	-883.68707	-3084.87845	2.14850	5.27072	18.60528	4.11012	3222.40749	16.29770	Carangidae	Carangoides	spp		1	AD	Passing			
20220523-4-SQUID	3	20220523_BOTTOM_4_0005_0001.mp4	11007	20220523_TOP_4_0005_0001.mp4	11190	83.06048	148	2.15187	983.17122	-1929.70961	-5159.28475	9.23150	18.01932	49.71401	4.18134	5595.41097	22.30042	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
20220523-4-SQUID	4	20220523_BOTTOM_4_0005_0001.mp4	13048	20220523_TOP_4_0005_0001.mp4	13231	83.62799	148	2.71938	1226.97949	-2679.41332	-6700.19199	14.87998	32.40446	83.62583	2.07292	7319.65212	23.26077	Scombridae	Scomberomorus	spp		1	AD	Passing			
20220523-4-SQUID	5	20220523_BOTTOM_4_0005_0001.mp4	47637	20220523_TOP_4_0005_0001.mp4	47820	93.24565	121	0.13653	-584.81605	660.85685	-3614.63318	4.53035	5.14979	26.24301	7.02573	3720.79489	13.82638	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-5-SQUID	0	20220523_BOTTOM_5_0001_0001.mp4	504	20220523_TOP_5_0001_0001.mp4	1748	0.14014		-1.00000	-285.21104	-1204.62795	-2383.00413	1.83824	5.83095	11.73947	262.02092	2685.36450	26.93568								sync		
20220523-5-SQUID	1	20220523_BOTTOM_5_0001_0001.mp4	12593	20220523_TOP_5_0001_0001.mp4	13837	3.50155	110	0.55055	-398.75714	-1163.82534	-3364.47399	3.10007	7.91375	22.68583	5.43128	3582.34308	19.95085	Carangidae	Decapterus	spp		1	AD	Passing			
20220523-5-SQUID	2	20220523_BOTTOM_5_0001_0001.mp4	12598	20220523_TOP_5_0001_0001.mp4	13842	3.50294	110	0.55194	-628.07871	-2207.21381	-3922.47465	5.17959	17.18923	30.69384	3.60410	4544.45630	30.19299	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-SQUID-1	0	20220525_BOTTOM_1_0001_0001.mp4	18848	20220525_TOP_1_0001_0001.mp4	32965	5.24079		-1.00000	-427.27747	-1044.59844	-2192.14703	2.23303	4.78202	10.15326	128.46223	2465.61565	26.75143								sync		
20220525-SQUID-1	1	20220525_BOTTOM_1_0002_0001.mp4	22724	20220525_TOP_1_0002_0001.mp4	36841	26.31851	139	0.25970	141.56200	-1340.11577	-5287.58367	2.91942	14.48249	54.83475	9.53582	5456.60069	14.67788	Lutjanidae	Pristipomoides	spp		1	AD	Passing			
20220525-SQUID-1	2	20220525_BOTTOM_1_0002_0001.mp4	32283	20220525_TOP_1_0002_0001.mp4	46400	28.97645	139	2.91764	-223.65676	-607.32900	-1260.63247	0.81817	1.65226	3.24319	0.53832	1417.06213	27.04238	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
20220525-SQUID-1	3	20220525_BOTTOM_1_0003_0001.mp4	1736	20220525_TOP_1_0003_0001.mp4	15853	40.48266	130	0.03531	-460.85369	-501.91800	-3515.21236	3.62430	4.07407	24.78192	1.01027	3580.64599	11.25478	SUS	SUS	SUS	2	1	AD	Passing			
20220525-2-SQUID	0	20220525_BOTTOM_2_0001_0001.mp4	4170	20220525_TOP_2_0001_0001.mp4	20180	1.15949		-1.00000	-64.52739	-1092.66416	-2579.54699	1.29126	5.60617	13.44822	159.59017	2802.16727	22.46373								sync		
20220525-2-SQUID	2	20220525_BOTTOM_2_0001_0001.mp4	56954	20220525_TOP_2_0002_0001.mp4	1036	15.83638	137	1.68835	-451.73058	-961.81898	-4525.09970	4.58243	8.81871	40.83751	17.78341	4648.19143	13.08665	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	3	20220525_BOTTOM_2_0001_0001.mp4	57012	20220525_TOP_2_0002_0001.mp4	1094	15.85250	137	1.70448	-337.52025	-816.77975	-4236.87800	3.49594	7.12023	35.86324	0.15679	4328.06935	11.67600	Carangidae	Decapterus	spp		1	AD	Passing			
20220525-2-SQUID	4	20220525_BOTTOM_2_0002_0001.mp4	30314	20220525_TOP_2_0002_0001.mp4	46324	28.42896	107	0.03698	-535.50152	-118.74945	-1643.06245	1.92719	0.89913	5.57937	3.99109	1732.20019	18.43616	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220525-2-SQUID	6	20220525_BOTTOM_2_0003_0001.mp4	12562	20220525_TOP_2_0003_0001.mp4	28572	43.49289	101	1.14114	-284.05577	-258.01909	-7912.41532	5.82904	5.31895	123.27307	5.77552	7921.71558	2.68311	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220525-2-SQUID	7	20220525_BOTTOM_2_0004_0001.mp4	1601	20220525_TOP_2_0004_0001.mp4	17611	60.44511	155	2.97214	-602.25469	-136.51466	-1919.96337	2.49534	1.11406	7.60384	1.21259	2016.83076	17.91799	SUS	SUS	SUS	2	1	AD	Passing			
