Dot Point Measurements

Generated: Monday 29 May 2023 15:43:36

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1706	1506																			Unscorable								26.3
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2095	1213																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						50.0
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2142	391																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.1
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1667	204																			Unscorable								85.2
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1858	280																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						83.8
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2133	100																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						96.8
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2119	1633																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						40.1
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1744	314																			Unscorable								80.7
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1802	880																			Unscorable								55.1
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1963	1503																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						36.0
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2074	1126																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						52.3
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1910	527																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						73.2
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2082	1823																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						36.2
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1958	1752																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						30.8
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2001	1102																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						50.8
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1837	103																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						91.8
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1715	1220																			Unscorable								38.2
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		1686	1707																			Unscorable								19.2
20220525-SQUID-1_130_02_20220525_TOP_1_0003_0001.mp4_0015726.jpg	      0		2024	840																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						62.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		848	1588																			Unscorable								26.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1065	624																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						60.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		539	379																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						81.6
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		897	1156																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		866	1264																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						36.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		719	46																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						93.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		586	170																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1008	1463																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						23.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		887	458																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						71.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		918	1095																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						41.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		566	61																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						95.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		544	1529																			Unscorable								41.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		592	1607																			Unscorable								38.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		984	82																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						88.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		997	1396																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						26.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		648	1509																			Unscorable								37.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		745	519																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						70.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		807	1378																			Unscorable								34.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		677	192																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						87.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1030	429																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						70.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		547	3668																			Unscorable								99.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		964	3486																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		959	2033																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						21.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		686	2275																			Unscorable								39.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		975	2798																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		783	3403																			Unscorable								82.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		687	2347																			Unscorable								41.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		891	1965																			Unscorable								22.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1075	3463																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		848	3332																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						78.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		797	2482																			Unscorable								42.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		573	2240																			Unscorable								42.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		727	3321																			Unscorable								80.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		815	3774																			Unscorable								100.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		897	3175																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						70.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		580	2737																			Unscorable								58.6
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		682	3267																			Unscorable								78.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		576	2153																			Unscorable								40.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		651	2938																			Unscorable								64.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		745	2754																			Unscorable								54.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2069	3257																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						80.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1783	3185																			Unscorable								71.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1946	3528																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1605	2441																			Unscorable								33.6
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1924	2282																			Unscorable								37.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2041	3466																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						88.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2005	3406																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						85.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1945	2913																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						62.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2025	2207																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2125	3250																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						81.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2048	2950																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						66.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1810	2188																			Unscorable								29.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1886	2856																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						58.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1691	2697																			Unscorable								46.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1916	2123																			Unscorable								32.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1944	1928																			Unscorable								31.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2078	2594																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1710	2768																			Unscorable								50.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1787	2823																			Unscorable								54.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1788	2502																			Unscorable								40.6
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1950	1036																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						49.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1661	1111																			Unscorable								38.9
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1663	1537																			Unscorable								21.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2009	1597																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1688	1465																			Unscorable								25.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1827	556																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						67.5
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1799	1214																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						38.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1757	184																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1759	1147																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1764	163																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						85.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2080	1447																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						41.7
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1632	677																			Unscorable								58.8
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1811	90																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.2
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2105	314																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1973	1128																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						47.0
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2077	14																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						97.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1614	745																			Unscorable								55.3
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		2106	1028																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						55.1
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1703	141																			Unscorable								85.4
20220525-SQUID-1_139_02_20220525_TOP_1_0002_0001.mp4_0035907.jpg	      0		1800	325																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						77.8
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		916	1705																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		854	276																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						87.1
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		842	309																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		873	1818																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1065	1590																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		971	726																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.4
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		704	1204																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.2
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		700	1722																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.5
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		977	1596																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.0
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		630	483																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.3
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		780	1856																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		582	506																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.3
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		683	190																			Bryozoa > Soft	Foliaceous							93.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		590	1185																			Bryozoa > Soft	Foliaceous							53.5
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		739	393																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.4
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		559	848																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.4
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		851	1258																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		904	1856																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						21.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		602	695																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		680	52																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		949	3531																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.3
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		669	1952																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.3
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		684	3411																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.0
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		874	3296																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.3
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		910	2912																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.2
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		543	3833																			Unscorable								97.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		801	2458																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.3
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		714	2642																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		610	3042																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						62.1
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		760	3723																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1036	1926																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						14.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1072	2715																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.4
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1002	2337																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.1
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		851	3630																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.2
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		553	3146																			Matrix > Mixed Sessile Invertebrate								67.8
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		616	3207																			Matrix > Mixed Sessile Invertebrate								68.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		965	2660																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.1
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		552	2523																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1041	3641																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		992	2667																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		2103	2057																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		2019	2298																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						36.8
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1747	3614																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						81.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1775	3531																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.1
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1674	3315																			Unscorable								66.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1707	2014																			Unscorable								18.5
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1995	3331																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1819	3721																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						87.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		2064	2569																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1809	2089																			Unscorable								23.9
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1999	2047																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						32.8
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		2087	3799																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.6
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1964	3227																			Cnidaria > Corals	Black & Octocorals	Fan (2D)						67.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1941	2809																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.7
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1955	3238																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.0
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1619	2993																			Unscorable								50.8
20220526-1-SQUID_106_02_20220526_TOP_1_0006_0001.mp4_0035944.jpg	      0		1749	3320																			Matrix > Mixed Sessile Invertebrate								67.9
