Dot Point Measurements

Generated: Monday 21 August 2023 13:43:05

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare									Radius %
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		798	2132													Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		30.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		683	3047													Substrate	Consolidated (hard)	Rock				82001002		66.8
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		542	2787													Sessile invertebrates						00000002		60.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		976	3329													Sessile invertebrates						00000002		74.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1075	3701													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.7
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		657	3240													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.9
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		983	2095													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		20.9
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		669	3435													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		539	2823													Sessile invertebrates						00000002		61.8
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1033	3652													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.6
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		855	3096													Substrate	Consolidated (hard)	Rock				82001002		65.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1992	2382													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		40.8
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2147	2922													Bryozoa	Hard	Branching				20000908		65.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2089	3378													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		83.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2142	3643													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		96.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1641	2073													Sessile invertebrates						00000002		17.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1713	3102													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1765	3525													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		84.6
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2051	3110													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.6
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1996	2754													Sessile invertebrates						00000002		54.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2087	3275													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		78.7
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2100	2915													Bryozoa	Hard	Branching				20000908		63.8
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1922	2013													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1874	3777													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		98.1
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1728	2655													Sessile invertebrates						00000002		43.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1639	3482													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		81.1
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1823	2903													Sponges	Erect forms	Branching				10000915		56.2
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1899	3809													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1940	2440													Sessile invertebrates						00000002		40.6
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2014	2476													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		44.6
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1984	3116													Bryozoa	Soft	Foliaceous				20000907		69.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1752	535													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2135	213													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1735	665													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1698	376													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		77.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2079	1473													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1915	159													Sessile invertebrates						00000002		90.8
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1873	215													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		87.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1780	1360													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1896	99													Sessile invertebrates						00000002		93.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2128	714													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1678	1173													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.3
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1672	498													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		71.2
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1651	243													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		83.4
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2155	602													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.8
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1672	605													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.0
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2071	198													Sessile invertebrates						00000002		91.7
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1797	692													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.7
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		2118	1638													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		40.5
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1775	812													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.7
20210909-3-SQUID_PCSBP1_02_20210909_TOP_3_0006_0001.mp4_0056978.jpg	      0		1821	549													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.8
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		704	815													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		798	63													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		97.2
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		871	701													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.2
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		755	1503													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		36.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		982	1683													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		22.1
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1063	520													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		931	1109													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		46.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		520	1046													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		774	389													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.3
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		756	1715													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.9
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		732	914													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		673	1875													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		818	1035													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		52.3
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		664	1718													Substrate	Consolidated (hard)	Cobbles				82001004		35.0
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		829	1586													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		31.0
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		984	681													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		65.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		580	1553													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.2
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		533	1127													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.0
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		524	963													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		926	330													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.9
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		745	3759													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		859	3323													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		590	2523													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		545	2728													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.8
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		710	3568													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		724	3011													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1022	2728													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		40.4
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		987	2098													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		18.1
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		898	2879													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		49.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		779	2959													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.9
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		922	2802													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		959	2038													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		18.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		989	2881													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.0
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		684	2717													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		535	2066													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		682	3753													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		93.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		592	3641													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.0
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		741	3760													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.8
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		833	2305													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		749	2361													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		2121	3699													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		93.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1711	2083													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		19.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1760	2562													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		36.1
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		2024	2653													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.9
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1785	2992													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.1
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		2053	1951													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		2041	3420													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		79.5
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1761	2864													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.9
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1924	2630													Bryozoa	Soft	Foliaceous				20000907		43.7
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1957	2731													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		2114	3314													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.6
20210909-4-SQUID_PCSB29_02_20210909_TOP_4_0003_0001.mp4_0041387.jpg	      0		1929	2812													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.9
