Dot Point Measurements

Generated: Monday 21 August 2023 13:43:04

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare									Radius %
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1943	3595													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.2
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2094	2780													Bryozoa	Soft	Foliaceous				20000907		54.2
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1671	3631													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.1
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1874	2738													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		45.8
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1691	3638													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.7
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2090	2862													Bryozoa	Soft	Foliaceous				20000907		57.0
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1635	3447													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.0
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1763	3484													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.3
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1755	1429													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.7
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2000	1776													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.2
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1834	1801													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.2
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1682	269													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.3
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1718	1909													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		19.5
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1759	1088													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.8
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1678	1464													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.1
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1688	1577													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.1
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1745	1757													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.0
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1645	39													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.0
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1956	117													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.0
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1724	1510													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.7
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2124	171													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.5
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1714	1138													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		44.7
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1658	928													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.2
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1887	1609													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.6
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1721	503													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.7
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2133	1088													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.2
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2079	1351													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.5
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		2139	452													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		83.6
20210826-1-FLASH_PCFB43_02_20210826_TOP_1_0005_0001.mp4_0017176.jpg	      0		1749	978													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		52.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1028	3709													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		711	2396													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.1
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		862	2639													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.1
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1071	2870													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		49.5
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1041	3497													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.2
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		717	3104													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.7
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		941	3197													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		883	2183													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		26.1
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		537	3379													Sessile invertebrates						00000002		82.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		756	2122													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		928	3197													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		629	2828													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		781	2411													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		939	3573													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1012	3582													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		84.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		512	2155													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		568	3130													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		71.5
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1036	3092													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.5
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		761	2229													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1039	3006													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		56.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		564	858													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		64.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		971	1704													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		20.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		651	290													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		87.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		769	1538													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		33.3
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		839	1050													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		49.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		915	1359													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		34.1
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		608	1701													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		37.2
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		528	603													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		75.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		570	1061													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		56.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		872	431													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		76.7
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		667	623													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		71.7
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		672	1055													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		53.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		954	239													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		84.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1052	1720													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		16.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		579	306													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		87.7
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1011	1701													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		18.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		515	1655													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		42.3
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		555	1669													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		40.2
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		541	1023													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		58.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		953	1878													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		18.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1765	3581													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		85.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1755	1979													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		21.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1964	3821													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1866	2395													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		36.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1830	3628													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		88.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1930	3463													Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		82.7
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2123	2447													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2016	3358													Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		79.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2043	2771													Sessile invertebrates						00000002		55.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1844	2619													Cnidaria	Corals	Black & Octocorals	Whip			11168917		43.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1751	2573													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		39.1
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2044	3763													Bryozoa	Soft	Foliaceous				20000907		98.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1945	1942													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1674	2324													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.8
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2092	3567													Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		90.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1652	3221													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.1
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1981	3052													Sessile invertebrates						00000002		65.3
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1939	3223													Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		71.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1966	2494													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		42.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2101	2222													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		41.3
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1874	872													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1933	1057													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		51.7
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1627	26													Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		94.5
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2080	1146													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.0
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1649	384													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		77.2
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1916	330													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		83.5
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1743	418													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2019	92													Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		96.3
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1831	906													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.5
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1671	1706													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		19.6
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		2005	161													Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		92.9
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1673	261													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		83.4
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1907	246													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		87.2
20210826-1-FLASH_PCFB7_02_20210826_TOP_1_0007_0001.mp4_0042990.jpg	      0		1791	734													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		62.5
