Dot Point Measurements

Generated: Monday 29 May 2023 15:43:40

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		893	3601																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						78.4
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		867	3739																			Unscorable								84.9
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		585	2212																			Unscorable								37.3
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		777	2831																			Unscorable								47.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		846	2792																			Unscorable								44.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		667	2899																			Unscorable								53.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		595	2980																			Unscorable								58.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		741	2579																			Unscorable								39.6
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1004	2153																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						17.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		609	3181																			Unscorable								65.6
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		566	3382																			Unscorable								74.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		844	3766																			Unscorable								86.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		948	2237																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						22.0
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1867	3784																			Unscorable								87.4
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2111	2286																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						38.3
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1697	3778																			Unscorable								85.3
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1755	3566																			Unscorable								76.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1711	3831																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						87.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1670	2225																			Unscorable								18.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1714	2981																			Unscorable								49.3
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1780	2360																			Unscorable								26.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1787	3327																			Unscorable								65.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1838	3535																			Unscorable								75.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2031	3374																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						72.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2040	2707																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						46.6
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2133	2448																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						42.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2008	3798																			Unscorable								90.1
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1805	2830																			Unscorable								44.7
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2121	2806																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						52.6
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1773	2942																			Unscorable								48.7
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1996	3708																			Unscorable								86.0
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1927	2748																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						44.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1769	2353																			Unscorable								25.9
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1973	1856																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						30.0
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2155	1001																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						60.0
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1992	465																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						77.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2119	1146																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.7
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2068	1657																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						37.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1893	718																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.1
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2039	1658																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						36.0
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1857	1451																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						34.9
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1679	1042																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						47.3
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1762	20																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						94.6
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2128	1232																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.1
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2094	1289																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.1
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2120	1244																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						50.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1971	952																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						56.9
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		2029	1435																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						41.3
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1735	564																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						69.5
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1764	877																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						55.9
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1987	1687																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						33.2
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1653	911																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						52.8
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1648	1800																			Unscorable								16.7
20220526-1-SQUID_127_02_20220526_TOP_1_0009_0001.mp4_0002733.jpg	      0		1648	2494																			Unscorable								27.3
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		690	587																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						71.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1057	160																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						86.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		739	1129																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						47.3
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		775	266																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		635	614																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						71.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		702	1864																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.6
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		836	353																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						79.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		749	1800																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1065	816																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						54.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		976	695																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						61.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		717	1882																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.9
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1013	1779																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						16.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		917	515																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						70.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		586	106																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						95.3
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		623	1795																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		832	1603																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		865	607																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						67.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		842	915																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		729	1770																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.7
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		656	1692																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		635	2658																			Unscorable								52.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		959	2828																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.2
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1024	2103																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						19.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		930	2570																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						40.3
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		823	2199																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						30.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		881	3338																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						76.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		757	1925																			Unscorable								29.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1010	2027																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						18.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		750	3018																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						64.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		558	2830																			Unscorable								61.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		921	3774																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						96.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		807	2313																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						34.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		570	3500																			Matrix > Mixed Sessile Invertebrate								89.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		574	3049																			Unscorable								69.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		781	2783																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		972	3053																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						61.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1055	2990																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						57.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		624	3332																			Unscorable								80.9
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		547	3635																			Unscorable								96.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		877	1919																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1864	3218																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						71.9
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2089	3179																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						75.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2094	3736																			Matrix > Mixed Sessile Invertebrate								100.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1805	2126																			Matrix > Mixed Sessile Invertebrate								26.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1700	2313																			Unscorable								28.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2046	2490																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						46.7
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1844	2510																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						40.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1771	2851																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.3
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2003	3137																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						71.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1839	2713																			Sponges > Cup-likes	Barrels							48.7
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1667	3410																			Unscorable								78.2
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2100	3357																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						83.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1618	3484																			Unscorable								81.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1908	3506																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						86.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1948	2333																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						38.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1896	3755																			Matrix > Mixed Sessile Invertebrate								97.7
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2054	3597																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						92.9
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1818	2094																			Matrix > Mixed Sessile Invertebrate								26.3
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1994	2581																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						48.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1799	2152																			Matrix > Mixed Sessile Invertebrate								26.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1805	1470																			Unscorable								30.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1801	197																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						86.2
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1844	831																			Unscorable								57.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2084	745																			Unscorable								67.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		2142	1050																			Unscorable								57.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1908	697																			Unscorable								64.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1768	600																			Unscorable								66.6
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1987	556																			Unscorable								72.8
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1987	341																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1654	1113																			Unscorable								40.7
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1932	219																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						87.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1961	648																			Unscorable								68.1
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1702	654																			Unscorable								63.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1839	67																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						93.0
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1888	1242																			Unscorable								41.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1778	1307																			Unscorable								35.5
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1800	319																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						80.4
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1906	24																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						95.9
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1762	723																			Unscorable								60.7
20220526-1-SQUID_134_02_20220526_TOP_1_0005_0001.mp4_0069345.jpg	      0		1636	1447																			Unscorable								25.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		817	1554																			Unscorable								34.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		718	1394																			Unscorable								43.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		554	1062																			Unscorable								60.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		825	1537																			Unscorable								34.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		549	1432																			Unscorable								47.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1074	811																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						60.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		889	226																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						89.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1053	1084																			Matrix > Mixed Sessile Invertebrate								48.5
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		903	1758																			Unscorable								25.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		656	1611																			Unscorable								38.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		809	528																			Matrix > Mixed Sessile Invertebrate								76.8
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		729	286																			Cnidaria > Corals	Black & Octocorals	Branching (3D)						88.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1026	669																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						67.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		908	76																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						96.0
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1045	1340																			Matrix > Mixed Sessile Invertebrate								37.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1073	1007																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.7
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1077	3																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						98.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		997	1296																			Sponges > Cup-likes	Barrels							39.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		684	1146																			Unscorable								53.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		752	1440																			Unscorable								40.6
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		957	2940																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						44.1
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		538	3260																			Unscorable								66.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		693	2138																			Unscorable								30.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		775	3643																			Unscorable								77.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1049	3495																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						67.8
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		827	2661																			Unscorable								36.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		801	2582																			Unscorable								34.5
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		729	3330																			Unscorable								65.3
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		1067	3203																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						54.2
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		542	2819																			Unscorable								50.9
20220526-1-SQUID_B47_02_20220526_TOP_1_0008_0001.mp4_0027082.jpg	      0		672	3641																			Unscorable								79.7
