OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220527-2-SQUID	197	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	1402.35294	171.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	198	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	943.52941	143.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	199	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	898.82353	334.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	200	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	837.64706	268.23529	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	201	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	750.58824	341.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	202	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	760.00000	242.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	203	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	872.94118	174.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	204	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	830.58824	75.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	205	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	858.82353	32.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	206	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	797.64706	23.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	207	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	741.17647	148.23529	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	208	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	632.94118	240.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	209	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	621.17647	115.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	210	20220527_TOP_2_0001_0001.mp4	67278	18.70702	145	1.45701	524.70588	174.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	211	20220527_TOP_2_0001_0001.mp4	68111	18.93864	145	1.68863	1891.48515	567.92079	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220527-2-SQUID	212	20220527_TOP_2_0001_0001.mp4	68111	18.93864	145	1.68863	1722.77228	572.67327	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220527-2-SQUID	213	20220527_TOP_2_0001_0001.mp4	68111	18.93864	145	1.68863	1584.95050	570.29703	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220527-2-SQUID	214	20220527_TOP_2_0001_0001.mp4	68111	18.93864	145	1.68863	1703.76238	520.39604	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220527-2-SQUID	215	20220527_TOP_2_0001_0001.mp4	68111	18.93864	145	1.68863	1777.42574	446.73267	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20220527-2-SQUID	216	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1837.64706	569.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	217	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1661.17647	581.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	218	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1656.47059	487.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	219	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1769.41176	385.88235	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	220	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1701.17647	202.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	221	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1534.11765	160.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	222	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1567.05882	277.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	223	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1517.64706	430.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	224	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1336.47059	461.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	225	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1251.76471	552.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	226	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1240.00000	414.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	227	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1138.82353	480.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	228	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1322.35294	352.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	229	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1444.70588	261.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	230	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1425.88235	164.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	231	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1395.29412	58.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	232	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1795.29412	44.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	233	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1268.23529	167.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	234	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1221.17647	263.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	235	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1188.23529	308.23529	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	236	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1148.23529	214.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	237	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	990.58824	80.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	238	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	990.58824	18.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	239	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	884.70588	4.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	240	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	880.00000	51.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	241	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	896.47059	152.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	242	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	1082.35294	357.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	243	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	990.58824	308.23529	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	244	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	971.76471	392.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	245	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	858.82353	350.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	246	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	774.11765	343.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	247	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	792.94118	254.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	248	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	760.00000	178.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	249	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	828.23529	124.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	250	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	637.64706	124.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	251	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	602.35294	204.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	252	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	607.05882	367.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	253	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	381.17647	282.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	254	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	388.23529	171.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	255	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	258.82353	169.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	256	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	54.11765	44.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	257	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	169.41176	42.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	258	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	484.70588	134.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	259	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	475.29412	80.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	260	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	390.58824	61.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	261	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	350.58824	14.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	262	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	442.35294	11.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	263	20220527_TOP_2_0001_0001.mp4	68349	19.00482	145	1.75481	567.05882	14.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	264	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2990.58824	515.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	265	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2618.82353	752.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	266	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2600.00000	651.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	267	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2656.47059	529.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	268	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2531.76471	447.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	269	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2447.05882	510.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	270	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2407.05882	560.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	271	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2425.88235	616.47059	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	272	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2418.82353	752.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	273	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2317.64706	658.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	274	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2249.41176	755.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	275	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2254.11765	807.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	276	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2037.64706	943.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	277	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2044.70588	816.47059	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	278	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2103.52941	743.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	279	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2143.52941	637.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	280	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2249.41176	517.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	281	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1978.82353	369.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	282	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	2032.94118	677.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	283	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1962.35294	661.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	284	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1792.94118	785.88235	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	285	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1835.29412	621.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	286	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1868.23529	550.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	287	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1882.35294	416.47059	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	288	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1811.76471	451.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	289	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1680.00000	440.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	290	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1764.70588	164.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	291	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1687.05882	37.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	292	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1611.76471	190.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	293	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1508.23529	143.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	294	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1397.64706	223.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	295	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1317.64706	98.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	296	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1487.05882	355.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	297	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1564.70588	489.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	298	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1550.58824	581.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	299	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1515.29412	696.47059	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	300	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1677.64706	743.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	301	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1642.35294	694.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	302	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1637.64706	635.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	303	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1421.17647	548.23529	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	304	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1348.23529	498.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	305	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1352.94118	414.11765	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	306	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1223.52941	600.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	307	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1174.11765	501.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	308	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1169.41176	200.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	309	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1131.76471	350.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	310	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1225.88235	418.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	311	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1270.58824	409.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	312	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1167.05882	301.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	313	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1037.64706	357.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	314	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1054.11765	432.94118	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	315	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1042.35294	482.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	316	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	1025.88235	555.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	317	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	877.64706	576.47059	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	318	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	894.11765	491.76471	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	319	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	941.17647	440.00000	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	320	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	950.58824	287.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	321	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	903.52941	282.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	322	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	912.94118	164.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	323	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	849.41176	101.17647	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	324	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	992.94118	9.41176	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	325	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	835.29412	305.88235	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	326	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	804.70588	388.23529	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	327	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	694.11765	430.58824	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	328	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	611.76471	463.52941	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	329	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	534.11765	418.82353	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	330	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	505.88235	284.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	331	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	663.52941	207.05882	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
